packet_rate,byte_rate,avg_packet_size,tcp_count,udp_count,icmp_count,syn_count,tcp_ratio,udp_ratio,icmp_ratio,attack_type
1.254005226693785,79.72833230768906,63.57895,1,0,0,0,1,0,0,normal
178.42009010214548,11775.725946741602,75.5,0,0,0,0,0,1,0,normal
18987.3417721519,196202.53164556963,10.333333,1,0,0,0,1,0,0,normal
31250.0,0.0,0.0,1,0,0,0,1,0,0,normal
0.3500004812506617,2.1000028875039707,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
86.54449468833164,3721.41327159826,51.75,0,0,0,0,0,1,0,normal
0.2593110270242283,1.55586616214537,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
0.4533286216169717,1.4143852994449515,3.36,1,0,0,0,1,0,0,normal
0.2992100033085146,1.7952600198510875,6.375,1,0,0,0,1,0,0,tcp_syn_flood
0.3481122352138676,2.0886734112832053,6.5,1,0,0,0,1,0,0,tcp_syn_flood
0.1903532977828456,1.1421197866970745,6.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2276357027478361,1.3658142164870164,6.75,1,0,0,0,1,0,0,tcp_syn_flood
0.8246377289147091,180.00295426466383,218.28125,1,0,0,0,1,0,0,normal
0.1528879784239898,0.9173278705439388,6.75,1,0,0,0,1,0,0,tcp_syn_flood
0.8375789278543015,0.0,0.0,1,0,0,0,1,0,0,normal
2.8790142045980605,938.820359263022,326.0909,1,0,0,0,1,0,0,normal
16216.216216216217,97297.2972972973,8.0,1,0,0,0,1,0,0,normal
0.2477284188733665,1.4863705132401992,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
20202.020202020205,121212.12121212122,9.0,1,0,0,0,1,0,0,tcp_syn_flood
2.96397132796408,2642.355033411452,891.49146,1,0,0,0,1,0,0,normal
192.0030720491528,7296.116737867806,45.5,0,0,0,0,0,1,0,normal
0.2819274937931704,1.6915649627590226,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
37500.0,0.0,0.0,1,0,0,0,1,0,0,normal
2779.3218454697053,48916.06448026682,25.2,1,0,0,0,1,0,0,normal
23668.63905325444,142011.83431952665,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.4558354227478489,2.735012536487093,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
191.85572449517963,2973.763729675284,15.5,1,0,0,0,1,0,0,normal
185.79590320033444,9103.999256816389,57.75,0,0,0,0,0,1,0,normal
0.1592348447241316,0.9554090683447896,6.75,1,0,0,0,1,0,0,tcp_syn_flood
1583.5312747426765,0.0,0.0,1,0,0,0,1,0,0,tcp_syn_flood
8403.361344537814,258403.3613445378,42.25,1,0,0,0,1,0,0,normal
19512.19512195122,117073.17073170732,7.5,1,0,0,0,1,0,0,tcp_syn_flood
149.79029358897543,9137.2079089275,74.25,0,0,0,0,0,1,0,normal
6.863158906149734,41.1789534368984,7.5,1,0,0,0,1,0,0,tcp_syn_flood
31250.0,0.0,0.0,1,0,0,0,1,0,0,normal
35398.23008849558,212389.38053097343,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2621777509766572,1.5730665058599431,6.375,1,0,0,0,1,0,0,tcp_syn_flood
0.1277307130016214,8.62182312760945,72.625,0,0,0,0,0,1,0,normal
0.3615239276806502,0.0,0.0,0,0,0,0,0,0,0,normal
0.1365388141105628,0.8192328846633767,6.75,1,0,0,0,1,0,0,tcp_syn_flood
0.2871100424747725,1.7226602548486356,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.2920695427966093,1.7524172567796563,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
0.2526313312546948,1.5157879875281686,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
18518.51851851852,111111.11111111112,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2462568914029118,1.4775413484174709,6.375,1,0,0,0,1,0,0,tcp_syn_flood
0.3758373421083836,2.2550240526503016,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.7651713687778011,122.2943457229216,159.82608,1,0,0,0,1,0,0,normal
7.518514341566106,45.11108604939663,7.5,1,0,0,0,1,0,0,tcp_syn_flood
93.31404842999112,0.0,0.0,1,0,0,0,1,0,0,normal
0.2980881452878368,1.788528871727021,6.2727275,1,0,0,0,1,0,0,tcp_syn_flood
0.2877436284838425,1.726461770903055,6.375,1,0,0,0,1,0,0,tcp_syn_flood
0.2748449908607169,1.6490699451643016,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
59.67477248992988,2685.3647620468446,52.75,0,0,0,0,0,1,0,normal
87.82908460136574,5401.488702983993,67.5,0,0,0,0,0,1,0,normal
0.3055650577800606,1.833390346680364,7.5,1,0,0,0,1,0,0,tcp_syn_flood
90.03061040753857,0.0,0.0,1,0,0,0,1,0,0,normal
5.278248747442249,2310.113535130557,437.66666,1,0,0,0,1,0,0,normal
0.3428124190215535,0.0,0.0,0,0,0,0,0,0,0,normal
21.806683748568936,130.8401024914136,9.0,1,0,0,0,1,0,0,normal
0.2887452266804714,1.7324713600828283,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
25974.02597402597,155844.15584415584,7.5,1,0,0,0,1,0,0,tcp_syn_flood
666666.6666666666,4000000.0,9.0,1,0,0,0,1,0,0,normal
0.2855220795017196,1.7131324770103171,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
0.2159176507353507,1.2955059044121044,6.5,1,0,0,0,1,0,0,tcp_syn_flood
4.725427090007178,1730.8845645105462,366.29166,1,0,0,0,1,0,0,normal
0.1904771035569091,1.1428626213414546,6.5,1,0,0,0,1,0,0,tcp_syn_flood
146.82670777814485,6900.855265572808,55.25,0,0,0,0,0,1,0,normal
0.3527183207362924,2.1163099244177546,7.5,1,0,0,0,1,0,0,tcp_syn_flood
174.36031559217122,9589.817357569418,66.75,0,0,0,0,0,1,0,normal
0.4179097055036574,2.5074582330219446,6.214286,1,0,0,0,1,0,0,tcp_syn_flood
13245.03311258278,0.0,0.0,1,0,0,0,1,0,0,normal
0.8993822817643272,5.396293690585963,7.5,1,0,0,0,1,0,0,tcp_syn_flood
186.0119047619048,7440.476190476191,48.0,0,0,0,0,0,1,0,normal
0.2152589885830399,1.2915539314982396,6.75,1,0,0,0,1,0,0,tcp_syn_flood
33057.85123966942,198347.1074380165,7.5,1,0,0,0,1,0,0,tcp_syn_flood
265.88673225206065,1367.4174801534546,5.142857,1,0,0,0,1,0,0,normal
0.5541770555237474,3.325062333142484,6.3,1,0,0,0,1,0,0,tcp_syn_flood
0.4962109025350608,2.9772654152103653,6.25,1,0,0,0,1,0,0,tcp_syn_flood
24242.424242424244,5187878.787878788,428.0,1,0,0,0,1,0,0,normal
1.397065603406605,12.374009630172786,8.857142,1,0,0,0,1,0,0,normal
0.2850156918951869,1.7100941513711214,6.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2671802663030244,1.6030815978181467,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
0.5714320000205715,3.4285920001234294,7.5,1,0,0,0,1,0,0,tcp_syn_flood
32.82374469691375,196.9424681814825,7.5,1,0,0,0,1,0,0,tcp_syn_flood
1.393797184390308,0.0,0.0,1,0,0,0,1,0,0,normal
0.1739117681252946,1.0434706087517678,6.5,1,0,0,0,1,0,0,tcp_syn_flood
1.093589678044465,6.561538068266789,7.5,1,0,0,0,1,0,0,tcp_syn_flood
666666.6666666666,4000000.0,9.0,1,0,0,0,1,0,0,normal
190.3855306996668,7615.421227986672,48.0,0,0,0,0,0,1,0,normal
1.3894973453653217,3.572993173796541,2.5714285,1,0,0,0,1,0,0,normal
0.1677598387056254,1.0065590322337528,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2633081258809796,1.5798487552858778,6.6,1,0,0,0,1,0,0,tcp_syn_flood
3.6340510892013502,2123.2345860282985,584.26105,1,0,0,0,1,0,0,normal
666666.6666666666,4000000.0,9.0,1,0,0,0,1,0,0,normal
19417.47572815534,116504.85436893204,7.5,1,0,0,0,1,0,0,normal
0.1604467762424019,0.9626806574544118,6.6,1,0,0,0,1,0,0,tcp_syn_flood
244.8639780601876,171772.08060922156,701.5,1,0,0,0,1,0,0,normal
1.4053889357664175,0.0,0.0,1,0,0,0,1,0,0,normal
0.5642201750746992,3.385321050448195,7.5,1,0,0,0,1,0,0,tcp_syn_flood
20725.38860103627,124352.33160621762,7.5,1,0,0,0,1,0,0,tcp_syn_flood
1.3833384355465963,0.0,0.0,1,0,0,0,1,0,0,normal
17045.454545454544,102272.72727272728,8.0,1,0,0,0,1,0,0,normal
71428.57142857143,428571.4285714286,7.5,1,0,0,0,1,0,0,tcp_syn_flood
71.05300554213443,426.3180332528066,9.0,1,0,0,0,1,0,0,normal
14.343600961021265,315.55922114246783,25.666666,0,0,0,0,0,1,0,normal
1.698839140744151,10.193034844464906,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2184153971672134,1.3104923830032809,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.2803740807059595,1.682244484235757,6.75,1,0,0,0,1,0,0,tcp_syn_flood
193.34880123743235,10827.53286929621,63.25,0,0,0,0,0,1,0,normal
174.45917655268667,9595.254710397769,62.75,0,0,0,0,0,1,0,normal
14563.106796116504,87378.64077669903,8.0,1,0,0,0,1,0,0,normal
14492.753623188406,86956.52173913043,8.0,1,0,0,0,1,0,0,normal
0.1764245077105669,1.0585470462634017,7.5,1,0,0,0,1,0,0,tcp_syn_flood
176.99115044247787,12831.858407079646,83.25,0,0,0,0,0,1,0,normal
0.1878738407620403,1.127243044572242,6.6,1,0,0,0,1,0,0,tcp_syn_flood
666666.6666666666,4000000.0,9.0,1,0,0,0,1,0,0,normal
0.3662851044210154,2.1977106265260926,6.375,1,0,0,0,1,0,0,tcp_syn_flood
71.28472902892378,427.70837417354267,7.5,1,0,0,0,1,0,0,normal
53.84594674635866,4415.36763320141,92.75,0,0,0,0,0,1,0,normal
0.7414033906156421,4.4484203436938525,6.6,1,0,0,0,1,0,0,tcp_syn_flood
34482.75862068965,165517.24137931035,4.8,1,0,0,0,1,0,0,tcp_syn_flood
0.2293046794205929,1.3758280765235575,6.375,1,0,0,0,1,0,0,tcp_syn_flood
0.336477275028388,2.018863650170328,6.2727275,1,0,0,0,1,0,0,tcp_syn_flood
44117.64705882353,0.0,0.0,1,0,0,0,1,0,0,normal
0.342330186101749,0.0,0.0,0,0,0,0,0,0,0,normal
39062.5,1203125.0,40.0,1,0,0,0,1,0,0,normal
190.80608231080845,67824.2235660189,355.46155,1,0,0,0,1,0,0,normal
0.3883159007323211,2.3298954043939264,6.3,1,0,0,0,1,0,0,tcp_syn_flood
21739.130434782608,130434.78260869563,7.5,1,0,0,0,1,0,0,tcp_syn_flood
36.38612960739366,218.316777644362,9.0,1,0,0,0,1,0,0,normal
188.86632985504508,15109.306388403607,88.0,0,0,0,0,0,1,0,normal
0.204879166621209,1.2292749997272543,6.75,1,0,0,0,1,0,0,tcp_syn_flood
0.5426049992467656,3.255629995480594,6.2727275,1,0,0,0,1,0,0,tcp_syn_flood
192.41870309794112,7889.166827015585,47.25,0,0,0,0,0,1,0,normal
0.2838583236849593,1.703149942109756,6.375,1,0,0,0,1,0,0,tcp_syn_flood
0.2384030973807218,1.4304185842843309,6.375,1,0,0,0,1,0,0,tcp_syn_flood
44.23359762907917,265.401585774475,7.5,1,0,0,0,1,0,0,normal
0.3916561668136071,2.3499370008816425,6.375,1,0,0,0,1,0,0,tcp_syn_flood
0.508460266057953,24.078609887557977,47.35593,1,0,0,0,1,0,0,normal
27972.02797202797,167832.16783216782,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.3232807267073638,1.9396843602441831,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
34883.72093023256,209302.32558139533,8.0,1,0,0,0,1,0,0,normal
0.2431343969490662,1.4588063816943972,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
27027.027027027027,162162.16216216216,7.5,1,0,0,0,1,0,0,tcp_syn_flood
500000.0,278500000.0,835.5,0,0,0,0,0,1,0,tcp_syn_flood
183.23408153916628,13742.556115437472,86.75,0,0,0,0,0,1,0,normal
38095.23809523809,228571.4285714285,7.5,1,0,0,0,1,0,0,tcp_syn_flood
37735.84905660377,226415.09433962265,7.5,1,0,0,0,1,0,0,tcp_syn_flood
1.3854982667416682,0.0,0.0,1,0,0,0,1,0,0,normal
0.1181881938976599,0.7091291633859594,7.0,1,0,0,0,1,0,0,tcp_syn_flood
0.2430356796883918,1.4582140781303508,6.375,1,0,0,0,1,0,0,tcp_syn_flood
0.1786647617667986,1.071988570600792,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.3512649771921894,2.1075898631531365,6.3,1,0,0,0,1,0,0,tcp_syn_flood
0.3454588526983316,2.0727531161899897,6.5,1,0,0,0,1,0,0,tcp_syn_flood
190.82148649937983,17650.987501192634,102.25,0,0,0,0,0,1,0,normal
0.4799414241090703,2.879648544654422,6.3,1,0,0,0,1,0,0,tcp_syn_flood
0.288801178366568,1.7328070701994078,6.75,1,0,0,0,1,0,0,tcp_syn_flood
27586.206896551725,165517.24137931035,7.5,1,0,0,0,1,0,0,tcp_syn_flood
1.3952847190091917,0.0,0.0,1,0,0,0,1,0,0,normal
45.87697746854743,31672.68435956228,690.383,1,0,0,0,1,0,0,normal
0.3880011987297034,2.328007192378221,6.25,1,0,0,0,1,0,0,tcp_syn_flood
0.9390151348976788,289.11781785007474,307.89474,1,0,0,0,1,0,0,normal
0.3750633622667629,2.2503801736005777,6.5,1,0,0,0,1,0,0,tcp_syn_flood
184.1451063437989,13258.44765675352,82.5,0,0,0,0,0,1,0,normal
0.1991228756800021,1.1947372540800127,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.3583882434894027,2.1503294609364163,6.3,1,0,0,0,1,0,0,tcp_syn_flood
16.641427168793996,998.4856301276398,67.75,0,0,0,0,0,1,0,normal
0.2379044142093486,1.4274264852560918,7.0,1,0,0,0,1,0,0,tcp_syn_flood
4950.495049504951,159653.46534653465,43.75,1,0,0,0,1,0,0,normal
186.26309662398137,7823.050058207217,50.5,0,0,0,0,0,1,0,normal
0.6781114202408738,4.068668521445242,6.2727275,1,0,0,0,1,0,0,tcp_syn_flood
188.81283927307047,15105.027141845649,88.0,0,0,0,0,0,1,0,normal
0.5390954732692205,3.234572839615323,6.75,1,0,0,0,1,0,0,tcp_syn_flood
0.8982808700708583,84.37186246295174,93.92593,1,0,0,0,1,0,0,normal
0.4172769668304192,2.503661800982515,6.375,1,0,0,0,1,0,0,tcp_syn_flood
0.6104506713126032,3.6627040278756193,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.3330675953523814,1.9984055721142888,6.3,1,0,0,0,1,0,0,tcp_syn_flood
0.3121755000713321,1.8730530004279928,6.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2919049888459976,1.7514299330759855,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.2108332001570285,1.264999200942171,6.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2242509062659884,1.3455054375959303,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
31.221217939711824,187.32730763827087,9.0,1,0,0,0,1,0,0,normal
0.1907574214174802,1.1445445285048814,6.6,1,0,0,0,1,0,0,tcp_syn_flood
188.19101387908728,13643.848506233828,83.25,0,0,0,0,0,1,0,normal
0.3416667475989774,22.874588751751546,66.95,1,0,0,0,1,0,0,normal
0.1747127538877693,1.048276523326616,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.3797096553572217,2.27825793214333,6.2727275,1,0,0,0,1,0,0,tcp_syn_flood
184.1875028779297,11788.000184187502,76.5,0,0,0,0,0,1,0,normal
194.1841836982377,13787.077042574883,81.75,0,0,0,0,0,1,0,normal
0.1754544735820129,1.0527268414920774,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.5094016199040584,22.707224751655485,44.57627,1,0,0,0,1,0,0,normal
191.9272448105825,68178.46281040541,355.23077,1,0,0,0,1,0,0,normal
182.7485380116959,9137.426900584796,60.5,0,0,0,0,0,1,0,normal
190.16829894456595,9698.583246172862,61.75,0,0,0,0,0,1,0,normal
151.73931186222072,25188.72576912864,179.5,0,0,0,0,0,1,0,normal
0.5616072335011675,39.39890745792806,70.15385,1,0,0,0,1,0,0,normal
0.2539303060705413,1.523581836423248,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
1.3668542491876443,0.0,0.0,1,0,0,0,1,0,0,normal
750000.0,4500000.0,8.0,1,0,0,0,1,0,0,normal
0.2737450343677309,1.6424702062063856,6.3,1,0,0,0,1,0,0,tcp_syn_flood
192.8175463967221,9448.059773439383,57.75,0,0,0,0,0,1,0,normal
0.1146280838088906,0.6877685028533438,6.75,1,0,0,0,1,0,0,tcp_syn_flood
32520.32520325203,195121.9512195121,7.5,1,0,0,0,1,0,0,tcp_syn_flood
44117.64705882353,264705.8823529412,8.0,1,0,0,0,1,0,0,normal
0.3842746938974531,0.0,0.0,0,0,0,0,0,0,0,normal
187.58206715438004,13599.699868692553,83.25,0,0,0,0,0,1,0,normal
0.5125297585419317,24.27132449773148,47.35593,1,0,0,0,1,0,0,normal
0.3676992106995007,2.2061952641970044,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
19.08069224751474,114.48415348508844,8.0,1,0,0,0,1,0,0,normal
0.2267782797546497,1.3606696785278982,6.75,1,0,0,0,1,0,0,tcp_syn_flood
0.1925834792570453,1.1555008755422718,6.6,1,0,0,0,1,0,0,tcp_syn_flood
72.20346937670355,3537.9699994584744,59.25,0,0,0,0,0,1,0,normal
0.2007982533764728,1.204789520258837,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.5716757352498679,100.23950056291714,175.34328,1,0,0,0,1,0,0,normal
191.6902285905976,9392.821200939285,59.25,0,0,0,0,0,1,0,normal
190.095998479232,12831.47989734816,75.5,0,0,0,0,0,1,0,normal
1.9638562084122764,11.783137250473658,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.3869281209627073,2.321568725776244,6.3,1,0,0,0,1,0,0,tcp_syn_flood
184.3742797879696,29684.259045863106,169.25,0,0,0,0,0,1,0,normal
19083.969465648854,236641.22137404577,12.4,1,0,0,0,1,0,0,normal
9546.53937947494,243436.754176611,35.25,1,0,0,0,1,0,0,normal
191.0675901600191,23214.712204442323,129.25,0,0,0,0,0,1,0,normal
56338.02816901408,338028.1690140845,7.5,1,0,0,0,1,0,0,tcp_syn_flood
137931.0344827586,827586.2068965518,7.5,1,0,0,0,1,0,0,tcp_syn_flood
25806.451612903227,154838.70967741936,7.5,1,0,0,0,1,0,0,tcp_syn_flood
194.16533178001063,8931.605261880492,54.0,0,0,0,0,0,1,0,normal
0.2094857355626246,1.256914413375748,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.2260609293734039,1.3563655762404236,6.5,1,0,0,0,1,0,0,tcp_syn_flood
34782.608695652176,208695.65217391303,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.3077533059757742,1.846519835854645,6.5,1,0,0,0,1,0,0,tcp_syn_flood
47619.04761904762,285714.28571428574,7.5,1,0,0,0,1,0,0,tcp_syn_flood
3752.3452157598495,121013.13320825517,43.75,1,0,0,0,1,0,0,normal
0.3457588001017107,2.0745528006102645,6.5,1,0,0,0,1,0,0,tcp_syn_flood
72.72727272727273,5854.545454545455,87.75,0,0,0,0,0,1,0,normal
1.3889033566321871,0.0,0.0,1,0,0,0,1,0,0,normal
0.2301443761427079,1.3808662568562475,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
13651.8771331058,81911.26279863481,7.5,1,0,0,0,1,0,0,normal
0.3449588383173237,0.0,0.0,0,0,0,0,0,0,0,normal
89.34753959212847,5718.242533896222,72.0,0,0,0,0,0,1,0,normal
0.3370604983896373,2.022362990337824,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
0.259744437015513,1.558466622093078,6.5,1,0,0,0,1,0,0,tcp_syn_flood
0.7067042083646689,4.240225250188013,7.0,1,0,0,0,1,0,0,tcp_syn_flood
0.3171315550988119,12.668571069473591,41.157894,1,0,0,0,1,0,0,normal
87.81173164734808,2897.7871443624867,39.25,0,0,0,0,0,1,0,normal
0.2621381428692199,1.5728288572153195,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
84.78528127517063,3391.4112510068253,48.0,0,0,0,0,0,1,0,normal
174.94629148851303,49103.92509499584,280.68,1,0,0,0,1,0,0,normal
0.3305544010483995,1.9833264062903968,6.3,1,0,0,0,1,0,0,tcp_syn_flood
0.2796746277810378,1.6780477666862272,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
34482.75862068965,206896.551724138,7.5,1,0,0,0,1,0,0,tcp_syn_flood
3.129541094525702,280.44165474833096,89.611115,1,0,0,0,1,0,0,normal
0.2872676054944398,1.723605632966639,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
48.51189754287239,291.07138525723434,9.0,1,0,0,0,1,0,0,normal
191.9477902010653,9981.285090455396,63.0,0,0,0,0,0,1,0,normal
0.2638958385532174,1.583375031319305,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
14.34679062293765,315.6293937046283,25.666666,0,0,0,0,0,1,0,normal
0.225787259695829,1.3547235581749744,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
0.1708640064838106,1.0251840389028637,6.6,1,0,0,0,1,0,0,tcp_syn_flood
40000.0,240000.0,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.3842921911874787,2.3057531471248724,6.25,1,0,0,0,1,0,0,tcp_syn_flood
44117.64705882353,176470.58823529413,4.0,1,0,0,0,1,0,0,normal
192.1783415009129,13836.840588065725,83.0,0,0,0,0,0,1,0,normal
0.4615372544410269,2.769223526646161,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
0.5025698397668505,19.09765391114032,38.0,1,0,0,0,1,0,0,normal
190.1321418385778,12168.45707766898,73.5,0,0,0,0,0,1,0,normal
192.02150640871776,11329.26887811435,71.75,0,0,0,0,0,1,0,normal
193.23671497584544,14492.753623188406,86.75,0,0,0,0,0,1,0,normal
0.2702335404196008,1.6214012425176048,6.6,1,0,0,0,1,0,0,tcp_syn_flood
0.2658687514980042,1.5952125089880254,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
13698.6301369863,82191.78082191781,8.0,1,0,0,0,1,0,0,normal
236.09534619750283,65916.00454029512,279.19232,1,0,0,0,1,0,0,normal
0.7094895648274805,4.256937388964883,6.2,1,0,0,0,1,0,0,tcp_syn_flood
47.66160262138814,2287.756925826631,60.0,0,0,0,0,0,1,0,normal
75.30687551773478,0.0,0.0,1,0,0,0,1,0,0,normal
69.16705573135515,4634.192734000795,80.25,0,0,0,0,0,1,0,normal
90909.09090909093,545454.5454545454,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.4484368980785667,2.6906213884714005,6.3,1,0,0,0,1,0,0,tcp_syn_flood
88.64462370357238,3457.1403244393227,46.75,0,0,0,0,0,1,0,normal
63.716588613845616,3886.711905444584,68.75,0,0,0,0,0,1,0,normal
0.355855291149308,2.135131746895848,6.25,1,0,0,0,1,0,0,tcp_syn_flood
27210.884353741498,163265.306122449,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.3729852811512282,2.237911686907369,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
2.160821559609821,892.0379826671605,412.82352,1,0,0,0,1,0,0,normal
0.3113742119410609,1.8682452716463656,6.375,1,0,0,0,1,0,0,tcp_syn_flood
1336.005344021376,0.0,0.0,1,0,0,0,1,0,0,tcp_syn_flood
89.19413102617848,3478.571110020961,46.75,0,0,0,0,0,1,0,normal
0.2173413158451816,1.30404789507109,6.5,1,0,0,0,1,0,0,tcp_syn_flood
0.4750687483862508,2.850412490317505,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2888210011916466,1.7329260071498795,6.6,1,0,0,0,1,0,0,tcp_syn_flood
1.9968887494416665,1457.474281663566,729.87256,1,0,0,0,1,0,0,normal
1.393509145879226,0.0,0.0,1,0,0,0,1,0,0,normal
0.5280441613893053,3.168264968335832,6.214286,1,0,0,0,1,0,0,tcp_syn_flood
188.9466225791214,10297.590930562115,62.25,0,0,0,0,0,1,0,normal
0.1912382110009589,1.1474292660057537,6.5,1,0,0,0,1,0,0,tcp_syn_flood
0.22302620691747,1.3381572415048204,6.5,1,0,0,0,1,0,0,tcp_syn_flood
192.743217848022,9251.674456705054,58.0,0,0,0,0,0,1,0,normal
70.76890414351934,424.613424861116,7.5,1,0,0,0,1,0,0,normal
70.93833685069254,425.6300211041552,7.5,1,0,0,0,1,0,0,normal
84.68834688346882,4319.105691056911,61.75,0,0,0,0,0,1,0,normal
11235.955056179777,362359.55056179775,43.75,1,0,0,0,1,0,0,normal
27210.884353741498,163265.306122449,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.7224340609598892,4.334604365759335,6.75,1,0,0,0,1,0,0,tcp_syn_flood
2.776971334082274,941.014604344698,338.86365,1,0,0,0,1,0,0,normal
0.3198595006481419,1.919157003888852,6.5,1,0,0,0,1,0,0,tcp_syn_flood
191.66267369429804,9774.7963584092,61.75,0,0,0,0,0,1,0,normal
1.6639945687217277,9.983967412330369,7.5,1,0,0,0,1,0,0,tcp_syn_flood
24539.87730061349,147239.26380368098,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.1798228794089114,1.0789372764534684,6.75,1,0,0,0,1,0,0,tcp_syn_flood
0.3043117452987204,1.8258704717923224,6.428571,1,0,0,0,1,0,0,tcp_syn_flood
14778.32512315271,88669.95073891626,8.0,1,0,0,0,1,0,0,normal
0.4314961091995833,2.5889766551975,7.0,1,0,0,0,1,0,0,tcp_syn_flood
190.88523025530893,9926.031973276067,63.0,0,0,0,0,0,1,0,normal
0.4745408210691452,2.847244926414871,6.230769,1,0,0,0,1,0,0,tcp_syn_flood
0.2684844936333228,1.6109069617999363,6.3333335,1,0,0,0,1,0,0,tcp_syn_flood
85.96050114972171,4985.709066683859,70.5,0,0,0,0,0,1,0,normal
182.39854081167348,7478.340173278613,49.25,0,0,0,0,0,1,0,normal
179.75912277548085,27503.14578464857,163.25,0,0,0,0,0,1,0,normal
47619.04761904762,285714.28571428574,8.0,1,0,0,0,1,0,0,normal
1.6238338821679312,763.1679176266309,469.97906,1,0,0,0,1,0,0,normal
2.705988284423723,16.235929706542336,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.1428836681895446,0.8573020091372677,7.5,1,0,0,0,1,0,0,tcp_syn_flood
190.24065442785124,11033.957956815371,69.0,0,0,0,0,0,1,0,normal
0.1553269875786949,0.9319619254721698,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2012706754462724,1.2076240526776347,6.5,1,0,0,0,1,0,0,tcp_syn_flood
0.3375726337629979,2.0254358025779875,6.375,1,0,0,0,1,0,0,tcp_syn_flood
4175.365344467641,134655.53235908144,43.75,1,0,0,0,1,0,0,normal
1.2166726155554026,68.51787887601478,56.31579,1,0,0,0,1,0,0,normal
3748.828491096532,120899.71883786315,43.75,1,0,0,0,1,0,0,normal
0.2847242385245988,1.7083454311475932,6.375,1,0,0,0,1,0,0,tcp_syn_flood
20725.38860103627,668393.7823834197,43.75,1,0,0,0,1,0,0,normal
62.88583077422939,251.5433230969176,4.0,1,0,0,0,1,0,0,normal
318.36013720294943,101228.25394869268,317.96774,1,0,0,0,1,0,0,normal
49.85169121862459,0.0,0.0,1,0,0,0,1,0,0,normal
71.81715352711994,5206.743630716196,80.5,0,0,0,0,0,1,0,normal
1.185484102806367,7.112904616838201,7.5,1,0,0,0,1,0,0,tcp_syn_flood
0.2687029766432087,1.6122178598592525,6.6,1,0,0,0,1,0,0,tcp_syn_flood
189.1968593321351,12676.18957525305,80.25,0,0,0,0,0,1,0,normal
0.851094663771632,179.86467227707158,211.33333,1,0,0,0,1,0,0,normal
